ID,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA12,PEOE_VSA2,PEOE_VSA6,PEOE_VSA7,SMR_VSA1,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA7,EState_VSA8,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumSaturatedCarbocycles,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_Ar_N,fr_Ar_NH,fr_COO,fr_COO2,fr_NH1,fr_NH2,fr_Nhpyrrole,fr_allylic_oxid,fr_amide,fr_benzene,fr_bicyclic,fr_halogen,fr_imidazole,fr_priamide,fr_unbrch_alkane,LogP
3560,-0.3965740740740739,0.6259008379812796,197.234,182.114,197.10519334,78,1.3571428571428572,2.0,2.571428571428572,2.6923636542759297,2.176158664053409,268.5406760929952,10.181798275874712,8.414599154010833,8.414599154010833,6.694305873534828,5.198031549953332,5.198031549953332,4.07525683418337,4.07525683418337,3.173124911791729,3.173124911791729,2.467704871842688,2.467704871842688,2328.894560948679,9.647256174236707,3.3486242447384376,1.2497775962737716,83.16252934961634,0.0,0.0,14.426662951880278,12.84164324585202,19.765380445542643,14.426662951880278,11.814359458703011,5.063217724965349,5.41499046939678,39.02784531432067,0.0,0.0,0.0,0.0,0.0,23.48445914818128,14.426662951880278,39.02784531432067,0.0,0.0,0.0,46.61,5.41499046939678,9.589074368143644,13.027703587438928,30.746504216669383,0.0,0.0,0.0,0.0,28.47421296296296,0.9775,-0.2772222222222216,0.0,4.158827947845805,2.146588718820861,0.8,14,0,4,1,2,0,0,0,3,0,4,1,1,2.307502565732259,2,1.2572,48.99700000000003,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.44
3561,0.0150000000000003,0.608972746434495,151.18999999999997,146.14999999999998,151.00918478,50,1.3,2.1,2.9,2.272009922296982,3.007619546803024,364.89835341124046,6.974691494688163,5.12589765768623,5.942394238613956,4.860173345306137,2.939722704885421,3.756219285813147,2.010678968680258,3.025420331438235,1.3264464616200429,2.1898131093007094,0.8942503739123113,1.630611623467791,340.8014883445473,5.6765355505299455,1.9519932802068964,0.7524226099789849,61.134601002633936,4.9839785209472085,0.0,4.794537184071822,23.46952001485796,12.13273413692322,0.0,21.553406512020096,4.9839785209472085,0.0,0.0,33.93296805497457,0.0,4.872962597056311,0.0,11.336785877934735,4.9839785209472085,0.0,0.0,29.060005457918265,0.0,10.216620634085364,32.86,0.0,4.794537184071822,0.0,10.216620634085364,11.336785877934735,24.26546827384644,4.9839785209472085,1.2410185185185183,13.48824074074074,0.0,0.0,7.654999999999999,0.0,0.0,0.0,10,1,2,0,0,1,1,2,2,1,3,1,0,1.1080559249490007,2,1.5896,42.44570000000001,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,3.372
3562,-3.1682613562400266,0.8293519799114325,257.355,238.20299999999995,257.108564468,96,1.2352941176470589,1.7647058823529411,2.176470588235294,2.245594163283817,2.739459138133008,451.1440147051687,13.052041763877792,10.34316686321585,11.159663444143575,7.803549018280202,5.519124352448223,7.410535890506479,4.419947725488441,6.43568330023129,2.412474094560255,3.540944321786945,1.402354145480934,2.032824658167019,4122.910883789088,14.152150403977624,5.619055997761222,4.455484456120598,102.59055012346728,10.423315998847038,0.0,0.0,25.980208536304467,17.696185628620217,13.524324379169643,9.837253136417502,5.316788604006331,0.0,30.888765091795285,29.82891976554344,0.0,5.316788604006331,0.0,0.0,32.36669079774158,9.837253136417502,25.514892278826547,29.16095174936421,0.0,0.0,66.4,15.941219524165804,13.524324379169643,18.15004872675753,0.0,18.388503320434623,13.847474399381248,5.316788604006331,0.0,0.2687673742336443,12.971475536974047,0.0,6.6235931069958855,0.5459952916351725,4.453214013936868,0.5,17,2,4,0,0,1,0,1,4,2,5,0,0,4.677748565217023,1,1.1215000000000002,67.65030000000004,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.887
3564,-0.0626248740236832,0.5124855810602478,311.853,285.645,311.165206752,118,1.1428571428571428,1.761904761904762,2.238095238095238,2.533283435731293,3.0405929299275014,426.16629034609736,15.664925939000154,13.323472925311624,14.07940187133008,10.188600470052329,7.738174469046535,8.272696952871383,4.923353380168852,5.190614622081276,3.4579282530033684,3.686560059054804,2.39738725512382,2.541664111063392,47220.40324203131,17.99015045135406,9.800132642319111,5.00909879013157,132.78393360449536,9.636772684650529,5.907179729351506,4.794537184071822,38.9703128044567,30.389367852172025,9.53140013787187,23.195505894267583,0.0,0.0,40.0336764678499,29.32600418877882,0.0,4.899909730850478,0.0,11.600939890232516,31.545703509260253,22.37304338372389,38.31893620539188,18.19910120538483,0.0,0.0,29.54,0.0,4.794537184071822,13.151638370425491,31.55673310797451,11.126902983393991,0.0,38.9703128044567,5.795757686304974,14.042885093852355,0.0,-0.0676044028722595,6.212213482615269,2.7691686175499006,8.097099264088351,0.5882352941176471,21,0,3,0,1,1,0,1,2,0,4,0,0,8.395517175168898,1,3.8098000000000014,89.38100000000006,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,5.405
3565,0.6533333333333335,0.5071584204162337,122.17099999999996,112.09099999999998,122.08439832,48,1.1111111111111112,1.7777777777777777,2.2222222222222223,1.7965675742516067,3.171678030440916,218.15617759993404,6.8533711511285205,5.386751345948129,5.386751345948129,4.198377302757662,2.815384140902211,2.815384140902211,2.1323714390099915,2.1323714390099915,1.2422897740093188,1.2422897740093188,0.6941772515768496,0.6941772515768496,104.2009193065932,5.947877237851663,1.973221425374384,1.1340794947334671,54.476126627919,11.46733495432437,0.0,0.0,6.06636706846161,24.61992282831084,0.0,11.374772549367124,0.0,0.0,6.923737199690624,23.762552697081823,0.0,11.46733495432437,0.0,0.0,0.0,0.0,5.563451491696996,18.19910120538483,0.0,0.0,52.04,0.0,0.0,11.374772549367124,5.563451491696996,0.0,25.122838405075456,0.0,0.0,0.0,0.0,0.0,5.60287037037037,0.0,1.9819444444444445,0.1428571428571428,9,4,2,0,0,1,0,1,2,2,2,0,0,1.304053200136168,1,1.15942,40.00380000000002,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2.504
3566,-0.0284259259259258,0.6492858960302429,149.19299999999996,138.10499999999996,149.084063972,58,1.3636363636363635,2.0,2.5454545454545454,1.9281577999817048,2.857454153563621,268.0201725709103,8.267584713501616,6.717649367222366,6.717649367222366,5.198377302757662,3.5314744144215577,3.5314744144215577,2.4961075671280137,2.4961075671280137,1.4557673717437825,1.4557673717437825,0.9027969109815456,0.9027969109815456,291.15182779723744,7.793199174406604,3.191164645691246,2.075224641853074,66.23761374633858,5.316788604006331,5.907179729351506,4.794537184071822,18.19910120538483,18.553555759849232,4.794537184071822,11.594566004035068,0.0,0.0,13.847474399381248,29.82891976554344,0.0,5.316788604006331,0.0,0.0,5.907179729351506,4.794537184071822,12.48718869138762,24.26546827384644,0.0,0.0,29.1,0.0,4.794537184071822,0.0,11.250837766380558,6.923737199690624,31.189205473537065,5.316788604006331,0.0,10.654263038548752,2.7341203703703703,-0.0284259259259258,7.695366591080877,0.0,3.469953703703704,0.2222222222222222,11,1,2,0,1,1,0,1,1,1,2,0,0,2.260852880199687,1,1.95342,45.48270000000002,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1.349
3567,-0.9404804421768704,0.7141595656340353,178.18699999999998,168.10699999999997,178.06299418,68,1.0769230769230769,1.6923076923076923,2.230769230769231,2.1536132174589144,2.5445733419535914,303.2057138372428,9.681798275874712,7.0646750847489095,7.0646750847489095,6.198377302757663,3.999645471923349,3.999645471923349,2.682940282217802,2.682940282217802,1.66169188788525,1.66169188788525,0.988846703845276,0.988846703845276,895.9030984629084,9.448028169014082,4.40151892055462,3.0689504665798606,76.00844952936694,5.106527394840706,0.0,9.589074368143644,30.33183534230805,0.0,14.69560176298435,11.75255023431679,0.0,0.0,12.84164324585202,35.89528683400505,0.0,0.0,0.0,0.0,16.859077629157497,4.794537184071822,23.199631921620835,30.33183534230805,0.0,0.0,54.37,5.969305287951849,9.589074368143644,5.563451491696996,0.0,0.0,6.06636706846161,0.0,0.0,21.46863410178886,8.357046170319979,-1.0627026643990924,8.698754251700679,-0.0346485260770976,0.0,0.2,13,1,3,0,0,1,0,1,2,1,3,0,0,3.198898057526808,1,1.7341,47.64230000000001,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2.86
3568,-0.5495445956160241,0.5722102808006498,218.168,212.12,218.032756672,80,0.75,1.125,1.4375,2.2655071540786493,2.864111167891936,541.1387652577182,11.706742302257044,7.991521967993125,7.991521967993125,7.609060905280621,4.415544210552766,4.415544210552766,3.1636175075780946,3.1636175075780946,2.269442052816068,2.269442052816068,1.595209887556443,1.595209887556443,4576.324451238872,10.032699167657553,3.576257436452136,1.4569089342143062,89.41901909623176,0.0,0.0,20.228636537531145,12.13273413692322,12.13273413692322,9.846622097635342,22.14722097829672,0.0,0.0,0.0,56.6268389483008,0.0,0.0,0.0,0.0,9.846622097635342,0.0,0.0,36.39820241076966,0.0,10.772448428929591,86.28,9.846622097635342,20.228636537531145,0.0,0.0,36.39820241076966,0.0,0.0,0.0,20.364444444444445,22.0222373393802,0.0,8.527762660619803,0.0,0.0,0.0,16,0,6,0,0,2,0,2,4,0,6,0,0,2.2424696878764045,2,2.656200000000001,57.25680000000001,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,4.028
3569,-0.6087962962962958,0.4919999249963551,153.13699999999997,146.081,153.042593084,58,1.5454545454545454,2.1818181818181817,2.636363636363636,1.93615079760202,3.232208870305491,295.7372022742226,8.430721420318147,5.94297457949652,5.94297457949652,5.1090609052806215,3.050395838882654,3.050395838882654,2.2492784436640343,2.2492784436640343,1.327612510627885,1.327612510627885,0.7797017511949504,0.7797017511949504,267.18881006907867,7.52615711252654,2.5740375043587767,1.4595312570970036,63.243554708589386,5.106527394840706,0.0,10.114318268765572,6.06636706846161,18.553555759849232,10.029838443658376,5.687386274683562,0.0,0.0,6.923737199690624,33.876870965847395,5.749511833283905,0.0,5.749511833283905,0.0,10.029838443658376,0.0,5.563451491696996,18.19910120538483,0.0,0.0,63.370000000000005,4.923311048817671,10.114318268765572,0.0,5.563451491696996,12.13273413692322,0.0,0.0,0.0,9.61074074074074,19.183240740740743,-0.2911111111111109,4.255092592592592,0.0,1.728611111111111,0.1428571428571428,11,1,4,0,0,1,0,1,3,1,4,0,0,1.761146424667261,1,1.6088199999999997,39.49820000000002,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.73
3572,-0.2973119803476944,0.5618596941783156,160.169,148.07299999999998,160.073558864,64,1.0,1.3636363636363635,1.6363636363636365,2.035019716691847,3.270375394587324,125.3759999531186,8.69023444431199,6.754313505415095,6.754313505415095,5.201907262607799,3.3400999430419995,3.3400999430419995,2.0058186169134293,2.0058186169134293,1.2171434823186165,1.2171434823186165,0.5811876274750628,0.5811876274750628,242.1673462863297,9.94,5.704344619021978,5.387427293064876,65.47903837331049,9.473725907600098,0.0,9.589074368143644,0.0,6.4208216229260096,19.06280027574374,11.9386105759037,0.0,0.0,19.26246486877803,0.0,0.0,0.0,0.0,0.0,26.158205658458765,19.06280027574374,19.26246486877803,0.0,0.0,0.0,52.6,0.0,9.589074368143644,6.4208216229260096,0.0,14.219595082555069,0.0,9.473725907600098,0.0,21.014570105820106,0.0,-0.5946239606953887,0.0,1.024351851851852,0.0,0.7142857142857143,11,0,4,0,0,0,0,0,4,0,4,0,0,5.154653228461679,0,0.5026999999999999,37.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.041
3573,-0.8494444444444447,0.4850367277495332,247.225,237.14499999999995,247.0644714,92,1.2222222222222223,1.9444444444444444,2.611111111111111,2.315657245043426,2.2512794518845287,598.5402699298817,13.12095586463014,9.26047680295392,9.26047680295392,8.575387400469408,5.129020745447411,5.129020745447411,3.596527911024684,3.596527911024684,2.281008845101827,2.281008845101827,1.4036315847562846,1.4036315847562846,11738.066575125124,11.911818187199936,4.7473419608848095,2.399741257088848,102.42816662164324,15.57705782580294,0.0,0.0,12.13273413692322,24.26546827384644,19.028342580387395,11.656691562635412,0.0,0.0,0.0,53.84524181197416,11.49902366656781,10.470530430962237,11.49902366656781,0.0,11.075832682792557,0.0,10.357988675768818,42.46456947923127,0.0,0.0,72.55,11.786526128997744,14.291479626587348,5.687386274683562,0.0,42.46456947923127,0.0,0.0,0.0,11.708728269085412,9.534497039556562,-2.006065654656924,9.484500090925051,0.0,0.0,0.0,18,3,4,0,0,2,0,2,4,2,5,0,0,3.141637461695838,2,2.3327,63.87770000000002,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,4.531
3574,-4.453235260510691,0.3225669306483918,427.48500000000007,410.3490000000002,427.0990624040001,152,0.8064516129032258,1.5806451612903225,2.3870967741935485,3.2255071796003123,1.6182461212689687,1555.6885617605403,21.424074484064484,16.251203560425438,17.067700141353164,14.987314448683293,9.588287006121346,11.028350334921988,7.085086013980286,8.475045099264047,5.03737779055421,5.946744285800498,3.522703319184961,4.226321109689595,18776812.67098064,19.17120693109417,7.462629468433666,3.7193965490021608,178.37317280805706,0.0,0.0,4.552749873690364,78.88207796674548,34.71222840324362,12.9705468580193,44.07601693686343,14.99386983910109,0.0,4.895483475517775,96.05604194185656,5.687386274683562,0.0,0.0,0.0,27.96441669712039,10.118126859033554,11.126902983393991,89.82462243398034,0.0,39.64527635251344,85.08,10.118126859033554,12.9705468580193,16.76753848399682,21.852600638242848,10.862873290960623,66.73003775307771,10.197363616602075,0.0,1.18020397665239,11.0645114751546,0.0,25.93277284262409,3.443473988233187,0.0,0.0,31,1,6,0,0,4,1,5,5,1,7,1,0,4.6150843157878425,5,4.990800000000004,121.5556,0,0,0,3,0,0,0,0,0,0,0,0,4,3,0,0,0,0,2.02
3575,0.5093792517006802,0.397833035123189,162.189,148.07699999999997,162.100442308,66,1.181818181818182,1.6363636363636365,1.9090909090909087,2.052690319187095,3.326343011048127,91.8281853158276,8.52709773749546,6.947599187137696,6.947599187137696,5.346065214951232,3.408876567986084,3.408876567986084,2.020911323470817,2.020911323470817,1.2225202961536812,1.2225202961536812,0.5867763457691705,0.5867763457691705,277.1131930902578,10.32,7.427296137339056,5.749184549356223,66.21575373349516,9.473725907600098,0.0,5.008912523954532,0.0,0.0,9.473725907600098,0.0,5.008912523954532,5.2858847209627084,0.0,4.907065243988282,0.0,0.0,0.0,0.0,45.531784347360585,9.473725907600098,0.0,5.2858847209627084,0.0,0.0,51.13,0.0,4.907065243988282,26.303276740850983,0.0,5.008912523954532,0.0,5.2858847209627084,0.0,10.081581632653062,4.154444444444445,0.0,0.0,0.0,2.053202947845805,1.0,11,0,5,0,0,0,0,0,4,0,5,0,0,6.968154194303551,0,0.2626000000000001,41.12000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.746
3576,-0.2850647203325773,0.6728529143043454,296.37,276.21,296.15247787999994,114,1.0909090909090908,1.7272727272727273,2.3181818181818183,2.48160536243909,2.022926343122319,682.9784984356172,16.164925939000156,12.998827904170415,12.998827904170415,10.376028663351637,7.096929239309409,7.096929239309409,6.085292428144248,6.085292428144248,3.3195989163588084,3.3195989163588084,1.943295690257545,1.943295690257545,72939.34481280974,15.76291114554572,6.431932356516174,3.945170910885117,130.0492265538836,5.106527394840706,0.0,4.794537184071822,45.03667987291831,35.243910234940216,9.901064578912528,12.121780308886825,5.425791397110385,5.101407525739723,26.186202068468653,65.22129102278387,5.749511833283905,5.425791397110385,5.749511833283905,0.0,17.22830770372753,5.41499046939678,42.25610325823468,53.632344073432606,0.0,0.0,61.690000000000005,0.0,9.901064578912528,11.126902983393991,0.0,11.778052071232311,12.13273413692322,31.29841052192198,0.0,11.993431909800956,13.460958289197496,-0.1646674064738631,14.243863640360267,1.413449074074074,6.371150505211757,0.2222222222222222,22,2,4,0,1,2,0,2,3,2,4,0,0,4.60845355590568,2,3.4536000000000016,88.30900000000004,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,5.463
3577,-1.095141134968044,0.3970837862633549,424.53400000000016,388.24600000000015,424.2461034919999,170,1.2666666666666666,1.9666666666666663,2.6,2.65283062399124,2.089698683529156,655.9370596949925,22.42192077295136,18.10709290159659,18.10709290159659,14.11629995832817,10.982325735332005,10.982325735332005,8.880784623971428,8.880784623971428,6.442822633794982,6.442822633794982,4.52032937512446,4.52032937512446,2487572.540269705,24.568378198930684,11.070673451799568,6.653663308419858,177.99063361150635,25.162972533162872,0.0,9.589074368143644,38.99927191957352,43.092203114096094,34.752046901306514,11.9386105759037,0.0,23.671624184645573,83.71200688762114,23.80116485057091,0.0,0.0,0.0,0.0,56.78058570625972,14.325937321943693,59.29614133662794,23.80116485057091,0.0,0.0,124.29,30.38517083894505,24.90865655266576,25.68328649170404,5.573104530069267,0.0,25.99951461304901,12.999757306524504,0.0,23.129867334180226,39.066163021119074,-1.3095679951490122,0.0,4.6376555746583294,5.84877708748711,0.7391304347826086,30,4,7,2,0,0,0,0,6,4,7,0,0,9.06628307602244,2,2.4403999999999995,111.44320000000008,1,3,3,0,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0.001
3578,-0.6804629629629628,0.6920758388342989,169.155,161.09099999999998,169.053906716,64,1.5,2.1666666666666665,2.75,2.086324298097827,2.753226740547404,288.1412787750557,8.974691494688162,6.503862130695456,6.503862130695456,5.736382105218448,3.3787049413900343,3.3787049413900343,2.0699414647531547,2.0699414647531547,1.2434309861816784,1.2434309861816784,0.6784026132966666,0.6784026132966666,544.530641803533,8.515969289827256,3.708258954648733,1.9496253118476008,69.1517522643751,10.05365155780638,0.0,0.0,12.13273413692322,12.13273413692322,13.921815185546691,6.093240070938415,5.316788604006331,0.0,0.0,30.082689114892336,5.749511833283905,10.05365155780638,5.749511833283905,0.0,13.140912053615605,0.0,0.0,24.26546827384644,0.0,0.0,38.33,11.910460911984307,9.184952231746642,0.0,0.0,25.246773188062026,0.0,10.05365155780638,0.0,10.63342970521542,2.212842970521542,-0.6268981481481475,5.704606953892668,-0.6804629629629628,0.0,0.125,12,1,3,0,1,1,0,1,2,1,4,0,0,2.6316182813762947,1,1.5439,41.48370000000001,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,2.445
3579,1.0259722222222225,0.5363036658087025,238.402,228.322,237.99446332,72,1.1428571428571428,1.8571428571428568,2.5,2.606247147521335,2.613400837151519,464.7779081880082,9.966255326250886,7.818602998526266,10.268092741309443,6.825698502695489,4.500382876665242,7.058461081390165,2.9718792748196545,5.8729268451102605,2.0844876346528984,5.34147768840624,1.404669125828263,4.385269179574675,2679.2220676519323,10.023053661148,4.340890367269425,1.801802098871046,96.24827181716633,0.0,0.0,0.0,70.1543050597755,11.984273114623004,0.0,32.89873251777682,0.0,0.0,13.344558822616634,39.03279100230088,11.126902983393991,0.0,0.0,32.89873251777682,0.0,6.4208216229260096,11.800884393391923,30.33183534230805,0.0,11.126902983393991,0.0,0.0,0.0,0.0,10.24463008921754,16.00405017709529,16.406796605826674,31.189205473537065,5.350078420256992,1.4085185185185187,0.0,0.0,10.41586356764928,1.0714625850340136,2.180324074074074,0.1818181818181818,14,0,0,0,0,1,1,2,3,0,3,1,0,3.1077840777358494,2,4.768490000000002,67.84400000000002,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.034
3580,-0.7024305555555554,0.6171290071333284,154.253,136.10899999999998,154.135765196,64,1.5454545454545454,2.090909090909091,2.4545454545454546,1.8665184752596773,3.705911539178391,150.25571236699292,8.905777393935816,7.723234477438853,7.723234477438853,4.97716239121621,3.9710070384606047,3.9710070384606047,3.381446490300299,3.381446490300299,1.6428131966779371,1.6428131966779371,0.7551266139270119,0.7551266139270119,169.85318124863062,10.44,4.345263593221741,5.863728813559322,69.43875774522651,5.106527394840706,0.0,0.0,17.72514474373703,33.61285484492389,5.106527394840706,0.0,0.0,0.0,39.21390565590758,24.304080427335528,0.0,0.0,0.0,0.0,10.707578205824394,0.0,33.61285484492389,24.304080427335528,0.0,0.0,20.23,5.601050810983688,5.106527394840706,0.0,12.84164324585202,5.573104530069267,0.0,26.502430189813627,0.0,0.0,9.488774565381709,0.0,0.0,5.381782407407408,9.452371504157217,0.6,11,1,1,0,0,0,0,0,1,1,1,0,0,4.124050173930453,0,2.669800000000001,49.485800000000026,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3.488
3581,-0.1641496861090114,0.7227400693312183,346.4960000000001,320.28800000000007,346.171499072,130,1.25,1.9583333333333333,2.5,3.0610173127603395,1.9722052193539328,630.3864410122625,17.579139501373252,14.85929455946816,15.675791140395884,11.397196713406814,8.305436322642496,8.71368461310636,6.913334517655428,7.262575370157151,3.787625324516855,4.094668880059684,2.223400745394995,2.4475531635955634,251933.96890942697,18.45853761329486,8.287027755505896,5.338113666765756,149.3625690643019,9.473725907600098,0.0,4.567099647791355,46.24850455861173,36.33488069459292,9.473725907600098,17.392435886371796,9.551078168738565,5.41499046939678,46.64055843236282,48.54992698353413,5.749511833283905,4.736862953800049,5.749511833283905,12.217873443046695,27.436488964324884,11.15768457672606,39.679221913385504,42.98647549183713,0.0,0.0,36.28,0.0,0.0,11.781444407838018,18.591155079135923,5.563451491696996,12.13273413692322,44.81166145663292,5.34158871078396,3.993796551340224,0.3836284497729307,0.8483817292349043,8.251608304580888,7.155157623560019,8.95435598773875,0.4736842105263157,24,0,4,0,0,1,1,2,5,0,5,1,0,6.373600563642669,2,4.478900000000004,100.48300000000006,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7.247
3582,1.21,0.5830304886161121,134.22199999999998,120.10999999999996,134.109550448,54,1.3,2.1,2.7,1.88146484989036,2.7463063750318586,200.94821324529929,7.397341225498538,6.723614639131599,6.723614639131599,4.825698502695489,3.88202737682574,3.88202737682574,2.739052883347437,2.739052883347437,1.6211594174990274,1.6211594174990274,1.156325850074929,1.156325850074929,199.4352740883781,7.328459869848157,3.403772293555245,1.870576849413776,62.8911715770834,0.0,0.0,0.0,43.17347858816007,18.90801031431363,0.0,0.0,0.0,0.0,26.689117645233267,35.392371257240434,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,24.471461806010623,24.26546827384644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.96854622924601,0.0,38.112942673227685,0.0,0.0,0.0,0.0,8.707824074074075,2.449537037037037,4.348703703703704,0.4,10,0,0,0,0,1,0,1,0,0,0,0,0,2.494440865942063,1,2.9475200000000017,45.17400000000003,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.935
3583,0.0402777777777778,0.7160243722270273,364.44500000000016,340.2530000000001,364.1786926279999,140,1.3333333333333333,2.259259259259259,3.1481481481481484,3.1500749923184106,1.5274864398684922,910.8190075704032,17.913484604514082,15.557965172217424,15.557965172217424,13.219511911247972,10.273328626673122,10.273328626673122,9.142791946949531,9.142791946949531,8.516695888655743,8.516695888655743,7.655917253936999,7.655917253936999,4703184.816456088,15.116670874889534,4.758942969106925,1.5600187324167576,158.45416689594737,14.373635638450576,5.907179729351506,9.6944469149223,11.64912463690315,49.066858395007806,14.26826309167192,11.594566004035068,4.899909730850478,11.835812092322788,42.86510338421903,35.411677333984976,5.749511833283905,9.636772684650529,5.749511833283905,0.0,55.80092982386181,14.94639060726865,24.825916360475023,29.848225842287977,0.0,0.0,42.010000000000005,0.0,4.794537184071822,30.90535650890968,30.947232542718627,11.984273114623004,6.06636706846161,28.00857370545805,0.0,18.16046847442681,0.0,2.1394426597799616,7.130601221970269,5.262890789031662,2.880020079210645,0.5909090909090909,27,0,5,1,1,1,0,1,4,0,5,5,1,2.664421280605888,7,2.1011,99.96100000000004,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,3.303
3584,-0.5518055555555561,0.4700866364000297,187.243,170.10699999999997,187.132076784,76,1.3846153846153846,2.0,2.3846153846153846,2.0182572598088817,3.8080936033693424,182.22795262916523,10.267584713501616,7.876974513242795,7.876974513242795,6.074586062669973,4.340770275176028,4.340770275176028,2.9399356203449285,2.9399356203449285,1.667860775682934,1.667860775682934,1.023716716604541,1.023716716604541,524.7468875503092,11.9,6.419740400216335,6.096949367982488,77.84653360632682,16.784123558330702,11.814359458703011,9.589074368143644,0.0,25.807221274690605,9.589074368143644,11.814359458703011,5.316788604006331,11.46733495432437,32.22804289761662,0.0,0.0,16.784123558330702,0.0,0.0,24.400956693763547,9.589074368143644,26.186202068468653,0.0,0.0,0.0,98.21,11.949020558499466,9.589074368143644,12.965578028838586,12.84164324585202,6.923737199690624,0.0,5.316788604006331,0.0,21.4531356292517,2.483924792139078,-0.7326204648526067,-0.5518055555555561,2.1943102796674223,1.9488344828672208,0.75,13,5,5,0,2,0,0,0,3,3,5,0,0,5.876531597121106,0,-0.8945999999999992,49.70450000000002,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,1,1,-1.134
3585,-0.8377700617283954,0.7159070790415963,225.132,220.092,223.89651888,50,1.7777777777777777,2.4444444444444446,2.6666666666666665,2.1315029728379105,3.0766634399873354,230.6167960608801,6.8533711511285205,4.757409882780069,7.976399583750224,4.21521405516327,2.279856212422669,5.510585497959838,1.510119814817285,4.855487748957623,0.8455338318542651,4.472299271235019,0.4849514791425428,3.316014632931781,132.15318431595043,7.437181136120043,2.9439253786615573,1.625399196197301,68.67851031352234,0.0,0.0,4.208898492164469,0.0,27.376373736876875,4.208898492164469,38.0662988187884,0.0,0.0,4.20917917752208,15.919149354759938,0.0,0.0,0.0,27.266729775884087,10.464667675675871,10.799569042904308,0.0,20.12832853228202,0.0,0.0,17.07,10.799569042904308,4.208898492164469,0.0,8.681898693354494,11.336785877934735,11.446429838927523,15.929943897949348,4.794799382716049,0.0,1.917476851851852,0.0,1.9041666666666663,1.6771759259259258,0.0,0.2,9,0,1,0,0,0,1,1,2,0,4,1,0,2.432722921369644,1,2.248,44.35140000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.764
